Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Wall,Wall,Wall,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
