Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit
Exit,Space,Space,Wall,Wall,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Exit,Wall,Space,Wall,Space,Wall,Space
Wall,Wall,Space,Wall,Space,Space,Exit,Space,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Space
Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Space,Wall
Space,Space,Space,Space,Wall,Exit,Space,Exit,Space,Space
Exit,Space,Exit,Space,Wall,Space,Space,Wall,Space,Space
Space,Space,Space,Exit,Wall,Exit,Space,Space,Space,Wall
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
