Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall
Space,Exit,Wall,Space,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Exit,Wall,Exit,Wall,Space,Wall,Exit,Wall
Space,Space,Wall,Space,Wall,Wall,Space,Space,Space,Wall
Wall,Space,Exit,Space,Space,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Space,Space,Exit,Space,Wall
