Wall,Wall,Wall,Space,Exit,Wall,Exit,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Exit,Space,Space,Wall,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Space,Space,Wall,Space,Exit,Space,Space,Space,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Wall
