Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
