Wall,Space,Wall,Exit,Wall,Exit,Wall,Space,Space,Exit
Exit,Space,Exit,Space,Wall,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Space,Exit
Space,Space,Exit,Space,Wall,Space,Exit,Space,Exit,Wall
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Space,Wall,Space,Wall,Space,Wall,Wall
Space,Space,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Exit,Wall,Wall,Wall
