Wall,Wall,Exit,Space,Space,Wall,Exit,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Wall,Wall,Space,Space,Wall,Wall,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Space,Exit,Space,Space,Wall,Space,Wall,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Space,Wall,Exit,Wall,Wall
