Space,Space,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Space,Space,Exit,Space,Exit,Space,Space,Wall,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Exit,Wall,Space
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit
Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
