Wall,Wall,Wall,Exit,Wall,Wall,Wall,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Space,Space
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Wall,Space,Exit,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Wall,Space,Wall,Exit,Wall
Wall,Exit,Space,Exit,Wall,Wall,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
