Wall,Wall,Space,Exit,Space,Wall,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Exit,Wall,Space,Space,Exit,Space
Space,Exit,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Space,Wall,Exit,Wall,Wall,Wall
