Space,Exit,Space,Wall,Wall,Wall,Space,Exit,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Wall,Space,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Space,Wall
Wall,Space,Exit,Space,Wall,Wall,Space,Wall,Exit,Wall
