Exit,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Wall,Exit,Wall,Wall
Space,Wall,Space,Wall,Space,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Wall,Space,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Space,Space,Wall,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Space,Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Space
Wall,Wall,Exit,Space,Space,Wall,Wall,Space,Space,Space
Wall,Wall,Space,Exit,Space,Wall,Wall,Exit,Space,Exit
