Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Wall,Wall,Wall,Wall
Space,Wall,Exit,Wall,Space,Wall,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Wall
Wall,Space,Space,Wall,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Space,Space,Exit,Space,Exit,Space,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
