Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Space,Wall,Exit,Space,Exit,Wall,Space,Space,Exit
Exit,Space,Exit,Wall,Wall,Wall,Wall,Space,Space,Wall
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
