Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Exit,Space
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Exit,Space,Exit,Space
Wall,Space,Space,Exit,Wall,Space,Space,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Space,Space,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
