Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Space,Wall,Space,Wall,Space,Space,Exit,Wall,Space
Exit,Space,Exit,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Exit,Wall,Exit,Space,Exit
