Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Wall
Wall,Exit,Wall,Exit,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Exit,Space
Space,Space,Space,Space,Space,Wall,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Space,Space,Space
Space,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Wall,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Wall,Space,Space,Wall,Wall,Wall
