Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall,Exit,Wall
Space,Space,Space,Wall,Wall,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Space,Space,Space,Exit,Space,Space,Wall,Exit
Exit,Wall,Space,Space,Exit,Space,Exit,Space,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Wall,Space,Space,Space,Wall,Wall,Exit,Space,Exit
