Wall,Exit,Space,Space,Wall,Wall,Wall,Exit,Space,Wall
Wall,Space,Space,Space,Space,Wall,Wall,Space,Space,Space
Wall,Space,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Wall,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Exit,Wall,Wall,Wall
