Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Wall,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Wall,Space,Space,Space,Wall
Space,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Space,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Wall,Wall,Wall
