Wall,Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Exit,Wall,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Wall,Wall,Space,Space,Exit,Wall,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Exit,Wall,Space,Space
Wall,Exit,Wall,Exit,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Space,Wall,Space,Exit,Space
Wall,Wall,Space,Exit,Space,Wall,Wall,Exit,Space,Space
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
