Wall,Wall,Space,Exit,Space,Wall,Wall,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Exit,Space,Exit,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Space,Space,Exit,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Space,Exit,Wall,Exit,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Wall,Wall
