Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Space,Wall
Wall,Space,Wall,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit,Wall
Space,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
