Wall,Exit,Space,Exit,Wall,Wall,Space,Exit,Space,Wall
Exit,Space,Wall,Space,Exit,Wall,Exit,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Wall,Wall,Wall,Space,Wall,Wall,Wall,Space,Wall,Exit
Wall,Wall,Exit,Space,Exit,Wall,Space,Wall,Space,Wall
Wall,Wall,Wall,Exit,Wall,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
