Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Space
Space,Exit,Space,Space,Space,Wall,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Wall,Space,Wall,Exit,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Wall,Wall,Exit,Space,Space,Space
Space,Space,Space,Wall,Wall,Wall,Space,Space,Wall,Wall
Exit,Space,Exit,Wall,Wall,Wall,Exit,Space,Exit,Wall
