Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Wall,Space,Wall,Exit,Wall,Wall,Wall,Exit,Wall
Wall,Space,Wall,Exit,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Wall,Wall,Exit,Wall
Space,Exit,Space,Wall,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Wall,Exit
Exit,Space,Space,Space,Exit,Space,Wall,Space,Space,Space
Wall,Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit
