Wall,Wall,Wall,Wall,Exit,Space,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Space,Wall,Exit,Wall
Space,Space,Space,Exit,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Wall,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit
