Space,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Wall,Space,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Space,Wall,Space,Space,Exit,Wall,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Space,Wall,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Space,Exit
Exit,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Wall,Space,Wall,Exit,Space,Exit,Space,Wall,Wall,Wall
