Wall,Wall,Wall,Wall,Exit,Wall,Space,Wall,Exit,Space
Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Space,Exit
Wall,Wall,Wall,Wall,Space,Wall,Exit,Wall,Space,Space
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Exit,Space,Exit,Space,Wall,Wall
Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall
