Wall,Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Wall,Space,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Exit,Space,Space,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
