Wall,Wall,Wall,Exit,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Exit,Wall,Space,Space,Exit
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Exit,Space,Space,Space,Exit
Exit,Wall,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Space,Space,Space,Wall,Space,Space,Space,Exit,Space,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Space,Exit,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Space,Exit,Wall,Space,Space,Exit,Wall
