Wall,Wall,Wall,Exit,Space,Exit,Wall,Exit,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Exit,Wall,Space,Space,Space,Space,Space
Exit,Space,Space,Wall,Wall,Wall,Wall,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Wall,Wall
Exit,Space,Space,Wall,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Wall
