Wall,Wall,Wall,Exit,Wall,Exit,Wall,Space,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Space,Space
Wall,Wall,Wall,Space,Wall,Space,Space,Exit,Wall,Exit
Wall,Wall,Wall,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Wall,Wall,Exit,Space,Space,Space,Space,Wall,Wall
Exit,Space,Space,Wall,Exit,Wall,Exit,Space,Space,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Wall
Exit,Wall,Exit,Wall,Space,Space,Space,Wall,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Wall,Space,Wall,Exit,Wall
