Exit,Wall,Exit,Space,Space,Space,Wall,Space,Exit,Wall
Space,Space,Space,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Wall,Space,Wall,Exit,Space,Wall
Wall,Wall,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Wall,Space,Space,Space
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Exit,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Exit,Wall,Wall,Space,Exit,Wall,Wall
