Exit,Space,Space,Space,Space,Space,Exit,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Wall
Space,Space,Exit,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Space,Space
Wall,Wall,Space,Space,Space,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Wall,Exit,Space,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Wall,Wall,Exit,Wall,Wall,Wall,Wall
