Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Wall
Wall,Space,Space,Wall,Space,Space,Exit,Space,Space,Wall
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Wall,Space,Wall,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Exit
Space,Space,Space,Space,Wall,Space,Exit,Space,Space,Space
Space,Exit,Space,Space,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Space,Space,Space,Exit,Space,Wall,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
