Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Space,Space,Space,Space,Wall,Exit
Wall,Wall,Wall,Space,Space,Space,Wall,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall,Wall,Wall
