Exit,Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Wall,Exit,Wall,Space,Space,Wall,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Space,Space,Wall,Space,Wall,Space,Space,Wall,Wall,Wall
Exit,Space,Exit,Space,Exit,Space,Space,Space,Wall,Wall
Space,Space,Wall,Exit,Wall,Space,Wall,Space,Wall,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Wall,Space,Exit,Space,Exit,Space,Exit
