Wall,Space,Exit,Space,Wall,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Exit,Space,Space,Wall,Wall,Space,Exit,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Wall,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Wall,Wall,Wall,Exit,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Wall,Space,Wall,Space,Wall
