Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit,Wall
Wall,Exit,Wall,Exit,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Wall,Space,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Space,Space,Space,Space,Wall
Exit,Space,Exit,Space,Exit,Space,Exit,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Wall,Wall,Wall,Space,Wall,Space,Space,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Exit,Wall,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Wall,Wall
Space,Exit,Space,Exit,Space,Exit,Space,Exit,Wall,Wall
