Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall,Wall
Wall,Wall,Wall,Wall,Exit,Space,Space,Space,Wall,Wall
Wall,Exit,Space,Space,Space,Space,Space,Wall,Space,Exit
Wall,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space,Space
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Wall,Exit,Wall,Exit,Wall,Space,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Space,Wall,Exit,Space,Exit
Exit,Space,Exit,Wall,Space,Space,Wall,Space,Exit,Space
