Wall,Wall,Wall,Exit,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Exit,Wall,Space,Space,Space,Space,Wall,Space,Space
Wall,Wall,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Exit,Space,Space,Wall,Exit,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Space,Wall,Space,Space,Wall,Wall,Space,Wall,Exit
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Wall,Space,Space,Exit,Space,Exit,Wall,Exit,Space,Exit
Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
