Wall,Wall,Wall,Wall,Wall,Exit,Wall,Space,Space,Wall
Exit,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Exit,Space,Space
Exit,Space,Wall,Space,Space,Wall,Space,Wall,Space,Wall
Wall,Space,Wall,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Wall,Space,Space,Exit,Space
Wall,Exit,Space,Space,Wall,Exit,Wall,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Exit,Wall
Space,Space,Space,Exit,Wall,Wall,Wall,Exit,Wall,Wall
Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
