Wall,Wall,Wall,Space,Exit,Space,Space,Wall,Exit,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Space,Space,Space
Exit,Space,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Space,Exit,Space,Space,Wall,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Space
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Exit,Space,Exit,Space,Space,Wall
Wall,Wall,Wall,Wall,Space,Exit,Space,Exit,Space,Wall
