Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Space,Space,Space,Wall
Exit,Space,Wall,Wall,Exit,Space,Space,Wall,Exit,Wall
Space,Space,Space,Wall,Space,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Wall,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Wall,Space,Wall,Exit,Wall,Wall,Space,Exit,Wall
Space,Space,Space,Wall,Wall,Wall,Wall,Wall,Wall,Wall
Exit,Space,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
