Wall,Exit,Wall,Wall,Wall,Wall,Space,Exit,Space,Wall
Exit,Space,Exit,Wall,Wall,Wall,Space,Space,Exit,Space
Wall,Space,Wall,Space,Wall,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Space,Space,Space,Space,Exit,Space
Wall,Wall,Space,Space,Space,Exit,Space,Exit,Space,Space
Wall,Wall,Wall,Space,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Exit,Space,Space,Space,Exit,Space,Space
Space,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Wall,Space,Exit,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Wall,Space,Exit,Space,Wall,Wall
