Wall,Exit,Space,Exit,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Space,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Exit,Wall,Exit,Wall
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Exit,Wall
Space,Exit,Space,Space,Space,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
