Wall,Space,Space,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Space,Space,Wall,Space,Space
Space,Space,Space,Exit,Space,Space,Space,Space,Wall,Exit
Exit,Wall,Exit,Space,Space,Space,Wall,Wall,Space,Wall
Wall,Wall,Space,Exit,Space,Exit,Space,Exit,Space,Exit
Wall,Wall,Exit,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
