Exit,Space,Wall,Space,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Space,Space,Wall,Wall
Wall,Wall,Wall,Space,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Wall,Space,Wall,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Exit,Space,Exit,Space,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Space,Wall,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Space,Wall
