Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space
Wall,Exit,Space,Wall,Space,Space,Space,Space,Wall,Space
Wall,Space,Space,Space,Space,Space,Exit,Space,Space,Space
Space,Space,Space,Exit,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Wall,Wall
Exit,Space,Exit,Space,Space,Wall,Space,Space,Space,Wall
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Exit,Space,Exit,Space,Exit,Wall,Exit,Wall
