Wall,Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Space,Space,Exit,Space,Exit
Exit,Space,Space,Wall,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Wall,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Space,Space,Space,Space,Exit,Space
Wall,Wall,Wall,Wall,Space,Exit,Space,Space,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Space,Exit,Space
