Space,Exit,Space,Exit,Space,Exit,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Wall,Wall
Space,Wall,Exit,Space,Exit,Space,Space,Space,Space,Wall
Space,Space,Space,Space,Wall,Exit,Wall,Exit,Space,Exit
Space,Wall,Exit,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Wall,Space,Space,Exit
Wall,Wall,Wall,Space,Space,Space,Space,Wall,Space,Wall
Wall,Wall,Wall,Space,Wall,Space,Wall,Exit,Space,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
