Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
Exit,Space,Wall,Space,Space,Space,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Space,Wall,Exit,Space,Space
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Space,Space,Space,Space,Space,Exit
Space,Space,Exit,Space,Space,Space,Exit,Space,Space,Space
Space,Exit,Space,Space,Space,Exit,Wall,Exit,Space,Exit
