Space,Space,Space,Space,Wall,Exit,Space,Space,Space,Exit
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Exit,Wall,Space,Space,Exit,Space,Space
Wall,Space,Space,Space,Wall,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Space,Space,Space,Space,Space,Space,Exit,Wall
Wall,Space,Space,Exit,Space,Space,Space,Space,Space,Exit
Wall,Space,Space,Space,Wall,Space,Space,Space,Space,Space
Wall,Exit,Space,Exit,Wall,Exit,Space,Exit,Wall,Exit
Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall,Wall
