Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Wall,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Space,Exit
Exit,Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Exit,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Wall,Space,Space,Exit,Space,Space,Space
Wall,Exit,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit
