Wall,Exit,Wall,Exit,Space,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Space,Exit,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Space,Exit,Space
Space,Exit,Wall,Exit,Space,Space,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Space,Exit,Space,Exit,Space
Space,Space,Space,Space,Space,Space,Space,Exit,Wall,Wall
Wall,Space,Exit,Space,Space,Space,Space,Space,Exit,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Space,Exit,Space,Wall,Space,Exit,Space,Exit,Wall
