Wall,Wall,Wall,Wall,Wall,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Exit,Wall,Wall,Space,Space,Wall,Wall
Wall,Space,Space,Space,Wall,Wall,Exit,Space,Space,Wall
Wall,Space,Space,Wall,Wall,Wall,Space,Space,Space,Exit
Wall,Space,Space,Space,Exit,Space,Space,Space,Space,Wall
Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space,Exit
Space,Wall,Space,Wall,Space,Wall,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Wall,Exit,Wall,Space,Space,Space,Space,Space,Space
Space,Exit,Space,Wall,Wall,Wall,Space,Exit,Space,Exit
