Wall,Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall,Wall
Wall,Space,Space,Space,Exit,Wall,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Wall,Wall,Exit,Wall,Wall,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Exit,Space,Exit,Space,Space,Space
Wall,Exit,Space,Space,Space,Space,Space,Exit,Space,Exit
Wall,Wall,Exit,Wall,Wall,Space,Space,Space,Space,Wall
Wall,Space,Space,Exit,Wall,Exit,Space,Space,Space,Exit
Wall,Wall,Exit,Wall,Wall,Wall,Wall,Wall,Wall,Wall
