Wall,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
Wall,Space,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Wall,Space,Exit,Space,Exit,Space,Wall
Space,Wall,Space,Space,Space,Space,Space,Space,Space,Space
Space,Space,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Wall,Exit,Wall,Space,Wall,Space,Wall,Wall,Wall
Space,Space,Space,Wall,Wall,Space,Space,Wall,Wall,Wall
Exit,Space,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Space,Space,Space,Space,Space,Wall,Wall,Wall
Wall,Wall,Exit,Space,Wall,Space,Wall,Wall,Wall,Wall
