Wall,Wall,Exit,Space,Space,Space,Exit,Space,Exit,Space
Space,Exit,Space,Space,Space,Space,Space,Space,Space,Exit
Space,Space,Space,Space,Exit,Space,Exit,Space,Exit,Space
Space,Exit,Space,Wall,Wall,Space,Wall,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Space,Wall
Wall,Space,Wall,Space,Space,Space,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Wall,Wall,Wall,Wall
Space,Space,Space,Space,Space,Space,Wall,Wall,Wall,Wall
Space,Exit,Space,Exit,Wall,Exit,Wall,Wall,Wall,Wall
