Wall,Exit,Space,Exit,Wall,Wall,Wall,Exit,Wall,Wall
Wall,Wall,Space,Space,Wall,Wall,Exit,Space,Exit,Wall
Wall,Exit,Space,Space,Wall,Wall,Wall,Space,Wall,Exit
Exit,Wall,Space,Wall,Wall,Wall,Space,Space,Space,Wall
Wall,Space,Wall,Space,Wall,Wall,Space,Space,Space,Exit
Wall,Space,Space,Wall,Wall,Wall,Space,Space,Space,Space
Space,Space,Space,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Space,Space,Space,Wall,Space,Space,Space,Space
Space,Space,Wall,Space,Space,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall,Wall,Wall
