Wall,Exit,Wall,Exit,Wall,Wall,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Exit,Space,Space,Space,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Wall,Wall
Exit,Space,Space,Space,Space,Wall,Exit,Wall,Wall,Wall
Wall,Exit,Wall,Space,Wall,Space,Space,Exit,Wall,Wall
Wall,Space,Space,Space,Space,Wall,Exit,Wall,Exit,Wall
Space,Exit,Space,Space,Space,Exit,Space,Space,Space,Exit
Space,Space,Space,Space,Space,Space,Space,Wall,Space,Wall
Space,Exit,Space,Exit,Wall,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Space,Exit,Wall,Exit,Wall,Exit,Wall
