Wall,Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Wall
Wall,Exit,Wall,Exit,Space,Wall,Space,Exit,Space,Exit
Exit,Space,Space,Space,Exit,Wall,Space,Wall,Space,Wall
Space,Space,Space,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Exit,Space,Space,Space,Space,Space,Space,Wall
Space,Exit,Space,Exit,Space,Exit,Space,Wall,Space,Wall
Exit,Space,Space,Space,Space,Space,Space,Space,Space,Wall
Space,Space,Space,Wall,Wall,Space,Space,Space,Space,Exit
Exit,Space,Exit,Wall,Exit,Space,Space,Space,Space,Wall
Wall,Wall,Wall,Wall,Wall,Exit,Wall,Exit,Space,Exit
