Exit,Space,Exit,Space,Wall,Wall,Exit,Space,Exit,Wall
Space,Space,Wall,Space,Space,Wall,Space,Space,Space,Wall
Exit,Space,Space,Space,Space,Space,Exit,Wall,Space,Wall
Wall,Exit,Space,Space,Space,Space,Space,Space,Space,Wall
Wall,Wall,Exit,Space,Wall,Space,Exit,Space,Space,Space
Wall,Wall,Space,Space,Space,Exit,Space,Space,Space,Space
Wall,Wall,Exit,Space,Space,Space,Space,Space,Exit,Space
Wall,Exit,Space,Space,Space,Space,Space,Space,Wall,Exit
Wall,Space,Space,Space,Space,Space,Space,Wall,Space,Space
Wall,Wall,Space,Exit,Wall,Exit,Space,Space,Space,Exit
